model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,True,3.5,gpu,140,199,0.015744002069076043,0,0,0
llama4,True,True,3.5,gpu,141,197,0.015719796330308056,0,0,0
llama4,True,True,3.5,gpu,142,196,0.015584782812355792,0,0,0
llama4,True,True,3.5,gpu,143,192,0.015499073914890936,0,0,0
llama4,True,True,3.5,gpu,144,191,0.015442195943968801,0,0,0
llama4,True,True,3.5,gpu,145,191,0.015474626766346932,0,0,0
llama4,True,True,3.5,gpu,146,191,0.01544119349352779,0,0,0
llama4,True,True,3.5,gpu,147,185,0.015283230425001054,0,0,0
llama4,True,True,3.5,gpu,148,191,0.015431768371541189,0,0,0
llama4,True,True,3.5,gpu,149,195,0.015483710777362478,0,0,0
llama4,True,True,3.5,gpu,150,196,0.015447011979637954,0,0,0
llama4,True,True,3.5,gpu,151,198,0.015447705204858456,0,0,0
llama4,True,True,3.5,gpu,152,194,0.015348889014531946,0,0,0
llama4,True,True,3.5,gpu,153,195,0.015482883318236856,0,0,0
llama4,True,True,3.5,gpu,154,193,0.015350152432523034,0,0,0
llama4,True,True,3.5,gpu,155,191,0.015270511567969242,0,0,0
llama4,True,True,3.5,gpu,156,190,0.015242684733729665,0,0,0
llama4,True,True,3.5,gpu,157,191,0.015331993527029925,0,0,0
llama4,True,True,3.5,gpu,158,192,0.015374610512059655,0,0,0
llama4,True,True,3.5,gpu,159,192,0.015380000686572703,0,0,0
llama4,True,True,3.5,gpu,160,193,0.015380750551366815,0,0,0
llama4,True,True,3.5,gpu,161,195,0.015466268845815534,0,0,0
llama4,True,True,3.5,gpu,162,193,0.015300757155092794,0,0,0
llama4,True,True,3.5,gpu,163,195,0.015409484080925667,0,0,0
llama4,True,True,3.5,gpu,164,196,0.01543291620617391,0,0,0
llama4,True,True,3.5,gpu,165,197,0.01544224836700651,0,0,0
llama4,True,True,3.5,gpu,166,197,0.015476012064682354,0,0,0
llama4,True,True,3.5,gpu,167,195,0.015440864955411492,0,0,0
llama4,True,True,3.5,gpu,168,194,0.015391228023326983,0,0,0
llama4,True,True,3.5,gpu,169,197,0.015550261112860952,0,0,0
llama4,True,True,3.5,gpu,170,197,0.015544369713127393,0,0,0
llama4,True,True,3.5,gpu,171,197,0.015550926153525945,0,0,0
llama4,True,True,3.5,gpu,172,197,0.015543886648697092,0,0,0
llama4,True,True,3.5,gpu,173,194,0.01548783449503845,0,0,0
llama4,True,True,3.5,gpu,174,196,0.015527657843722203,0,0,0
llama4,True,True,3.5,gpu,175,191,0.015332669743565817,0,0,0
llama4,True,True,3.5,gpu,176,193,0.015453823554772875,0,0,0
llama4,True,True,3.5,gpu,177,193,0.015438208738824826,0,0,0
llama4,True,True,3.5,gpu,178,190,0.015390408456347981,0,0,0
llama4,True,True,3.5,gpu,179,191,0.015368334596985247,0,0,0
llama4,True,True,3.5,gpu,180,188,0.015315494122626123,0,0,0
llama4,True,True,3.5,gpu,181,188,0.015337851546158996,0,0,0
llama4,True,True,3.5,gpu,182,190,0.015425905303371342,0,0,0
llama4,True,True,3.5,gpu,183,189,0.015375399002645344,0,0,0
llama4,True,True,3.5,gpu,184,191,0.015415741737339807,0,0,0
llama4,True,True,3.5,gpu,185,195,0.015533509122810232,0,0,0
llama4,True,True,3.5,gpu,186,191,0.015296429256448547,0,0,0
llama4,True,True,3.5,gpu,187,187,0.01513176713171496,0,0,0
llama4,True,True,3.5,gpu,188,188,0.01506481600682585,0,0,0
llama4,True,True,3.5,gpu,189,187,0.014983225728858053,0,0,0
llama4,True,True,3.5,gpu,190,184,0.014926679334898215,0,0,0
llama4,True,True,3.5,gpu,191,185,0.014982874104365145,0,0,0
llama4,True,True,3.5,gpu,192,185,0.01492440089361136,0,0,0
llama4,True,True,3.5,gpu,193,186,0.014905848183646916,0,0,0
llama4,True,True,3.5,gpu,194,184,0.01492078933214852,0,0,0
llama4,True,True,3.5,gpu,195,185,0.014831337923039962,0,0,0
llama4,True,True,3.5,gpu,196,187,0.01489569998443786,0,0,0
llama4,True,True,3.5,gpu,197,185,0.014826978138645166,0,0,0
llama4,True,True,3.5,gpu,198,184,0.014741681941076664,0,0,0
llama4,True,True,3.5,gpu,199,184,0.014767707565645969,0,0,0
llama4,True,True,3.5,gpu,200,187,0.014844081508310507,0,0,0
llama4,True,True,3.5,gpu,201,190,0.014973378862722871,0,0,0
llama4,True,True,3.5,gpu,202,192,0.015015729292267077,0,0,0
llama4,True,True,3.5,gpu,203,191,0.01500521829269422,0,0,0
llama4,True,True,3.5,gpu,204,190,0.01492162031987668,0,0,0
llama4,True,True,3.5,gpu,205,191,0.014966068611456902,0,0,0
llama4,True,True,3.5,gpu,206,192,0.01496836126746065,0,0,0
llama4,True,True,3.5,gpu,207,190,0.01476405406908297,0,0,0
llama4,True,True,3.5,gpu,208,188,0.014745049543674029,0,0,0
llama4,True,True,3.5,gpu,209,184,0.014591459077275121,0,0,0
llama4,True,True,3.5,gpu,210,187,0.0146703349550906,0,0,0
llama4,True,True,3.5,gpu,211,190,0.014644741588191706,0,0,0
llama4,True,True,3.5,gpu,212,187,0.01453848066781584,0,0,0
llama4,True,True,3.5,gpu,213,185,0.014496961888348845,0,0,0
llama4,True,True,3.5,gpu,214,185,0.014480334843072762,0,0,0
llama4,True,True,3.5,gpu,215,187,0.014514951390462012,0,0,0
llama4,True,True,3.5,gpu,216,185,0.014526208971104702,0,0,0
llama4,True,True,3.5,gpu,217,189,0.014586207302034469,0,0,0
llama4,True,True,3.5,gpu,218,193,0.014609741260096423,0,0,0
llama4,True,True,3.5,gpu,219,194,0.014633188752167136,0,0,0
llama4,True,True,3.5,gpu,220,192,0.014602257169620663,0,0,0
llama4,True,True,3.5,gpu,221,195,0.014704175069408073,0,0,0
llama4,True,True,3.5,gpu,222,195,0.01473020488492897,0,0,0
llama4,True,True,3.5,gpu,223,191,0.014632907737086445,0,0,0
llama4,True,True,3.5,gpu,224,187,0.014507550727131491,0,0,0
llama4,True,True,3.5,gpu,225,189,0.014609892012929615,0,0,0
llama4,True,True,3.5,gpu,226,186,0.014618009920668865,0,0,0
llama4,True,True,3.5,gpu,227,185,0.014568692237570163,0,0,0
llama4,True,True,3.5,gpu,228,185,0.014600437064525369,0,0,0
llama4,True,True,3.5,gpu,229,187,0.014699734677420053,0,0,0
llama4,True,True,3.5,gpu,230,184,0.014632433080143625,0,0,0
llama4,True,True,3.5,gpu,231,182,0.014620150207561595,0,0,0
llama4,True,True,3.5,gpu,232,179,0.014541924003588632,0,0,0
llama4,True,True,3.5,gpu,233,180,0.014590411433593995,0,0,0
llama4,True,True,3.5,gpu,234,180,0.014608201950787856,0,0,0
llama4,True,True,3.5,gpu,235,176,0.014352451022719932,0,0,0
llama4,True,True,3.5,gpu,236,176,0.014322372289886868,0,0,0
llama4,True,True,3.5,gpu,237,177,0.014379759867932673,0,0,0
llama4,True,True,3.5,gpu,238,181,0.014487476206299636,0,0,0
llama4,True,True,3.5,gpu,239,182,0.014568055651923248,0,0,0
llama4,True,True,3.5,gpu,240,180,0.014496131905718076,0,0,0
llama4,True,True,3.5,gpu,241,175,0.014321808592279047,0,0,0
llama4,True,True,3.5,gpu,242,174,0.014248997953406933,0,0,0
llama4,True,True,3.5,gpu,243,172,0.014182965606935303,0,0,0
llama4,True,True,3.5,gpu,244,172,0.014237423427989615,0,0,0
llama4,True,True,3.5,gpu,245,170,0.014222469216876702,0,0,0
llama4,True,True,3.5,gpu,246,169,0.014150801095164433,0,0,0
llama4,True,True,3.5,gpu,247,167,0.014135321910105365,0,0,0
llama4,True,True,3.5,gpu,248,168,0.014179610577192688,0,0,0
llama4,True,True,3.5,gpu,249,165,0.014076851248441036,0,0,0
llama4,True,True,3.5,gpu,250,159,0.013885467479949912,0,0,0
llama4,True,True,3.5,gpu,251,159,0.013849004504065954,0,0,0
llama4,True,True,3.5,gpu,252,163,0.013874092429208448,0,0,0
llama4,True,True,3.5,gpu,253,164,0.013898552150607202,0,0,0
llama4,True,True,3.5,gpu,254,165,0.013990726831527793,0,0,0
llama4,True,True,3.5,gpu,255,165,0.014004354907384022,0,0,0
llama4,True,True,3.5,gpu,256,163,0.013939642863355362,0,0,0
llama4,True,True,3.5,gpu,257,162,0.013900233366673554,0,0,0
llama4,True,True,3.5,gpu,258,164,0.013886996030858363,0,0,0
llama4,True,True,3.5,gpu,259,166,0.0139187536755466,0,0,0
llama4,True,True,3.5,gpu,260,169,0.013915135618920993,0,0,0
llama4,True,True,3.5,gpu,261,167,0.013794006953423452,0,0,0
llama4,True,True,3.5,gpu,262,162,0.013664538553769017,0,0,0
llama4,True,True,3.5,gpu,263,160,0.013641507462789703,0,0,0
llama4,True,True,3.5,gpu,264,160,0.013600683305527075,0,0,0
llama4,True,True,3.5,gpu,265,161,0.013752130716649835,0,0,0
llama4,True,True,3.5,gpu,266,163,0.013837805841623738,0,0,0
llama4,True,True,3.5,gpu,267,167,0.01401154729666474,0,0,0
llama4,True,True,3.5,gpu,268,166,0.013945926008227343,0,0,0
llama4,True,True,3.5,gpu,269,160,0.013648703798143733,0,0,0
llama4,True,True,3.5,gpu,270,158,0.01357293266863515,0,0,0
llama4,True,True,3.5,gpu,271,161,0.013622627121936275,0,0,0
llama4,True,True,3.5,gpu,272,164,0.013701000377547384,0,0,0
llama4,True,True,3.5,gpu,273,165,0.013706971013474598,0,0,0
llama4,True,True,3.5,gpu,274,164,0.013661693865784887,0,0,0
llama4,True,True,3.5,gpu,275,166,0.013733621802941652,0,0,0
llama4,True,True,3.5,gpu,276,161,0.013621120652307042,0,0,0
llama4,True,True,3.5,gpu,277,165,0.013732352552136843,0,0,0
llama4,True,True,3.5,gpu,278,167,0.013852173488046186,0,0,0
llama4,True,True,3.5,gpu,279,166,0.013774115535347572,0,0,0
llama4,True,True,3.5,gpu,280,161,0.013536773059573674,0,0,0
llama4,True,True,3.5,gpu,281,159,0.013494092205172763,0,0,0
llama4,True,True,3.5,gpu,282,159,0.013464999158974367,0,0,0
llama4,True,True,3.5,gpu,283,156,0.013353180057689363,0,0,0
llama4,True,True,3.5,gpu,284,155,0.013318991332140675,0,0,0
llama4,True,True,3.5,gpu,285,152,0.013232532814759987,0,0,0
llama4,True,True,3.5,gpu,286,153,0.01324706339498391,0,0,0
llama4,True,True,3.5,gpu,287,153,0.01312256925850767,0,0,0
llama4,True,True,3.5,gpu,288,154,0.01316365742216637,0,0,0
llama4,True,True,3.5,gpu,289,154,0.013180778707743653,0,0,0
llama4,True,True,3.5,gpu,290,157,0.013282030169882206,0,0,0
llama4,True,True,3.5,gpu,291,158,0.01328211359702745,0,0,0
llama4,True,True,3.5,gpu,292,159,0.013352766695443958,0,0,0
llama4,True,True,3.5,gpu,293,161,0.01346969380405574,0,0,0
llama4,True,True,3.5,gpu,294,166,0.013709050959598686,0,0,0
llama4,True,True,3.5,gpu,295,165,0.01366762119521239,0,0,0
llama4,True,True,3.5,gpu,296,165,0.013695342250564936,0,0,0
llama4,True,True,3.5,gpu,297,166,0.013748683705266298,0,0,0
llama4,True,True,3.5,gpu,298,167,0.01380756797405431,0,0,0
llama4,True,True,3.5,gpu,299,168,0.013874523534773281,0,0,0
llama4,True,True,3.5,gpu,300,170,0.01393351777339991,0,0,0
llama4,True,True,3.5,gpu,301,174,0.014041747909842136,0,0,0
llama4,True,True,3.5,gpu,302,172,0.01399253296678447,0,0,0
llama4,True,True,3.5,gpu,303,171,0.013949252338073606,0,0,0
llama4,True,True,3.5,gpu,304,168,0.01381456620613205,0,0,0
llama4,True,True,3.5,gpu,305,170,0.01384180164796485,0,0,0
llama4,True,True,3.5,gpu,306,172,0.013924973440803953,0,0,0
llama4,True,True,3.5,gpu,307,169,0.013883543431539379,0,0,0
llama4,True,True,3.5,gpu,308,171,0.01393899835997751,0,0,0
llama4,True,True,3.5,gpu,309,172,0.014010316499059015,0,0,0
llama4,True,True,3.5,gpu,310,175,0.014099122915033183,0,0,0
llama4,True,True,3.5,gpu,311,177,0.014157260357873087,0,0,0
llama4,True,True,3.5,gpu,312,176,0.01411432412385755,0,0,0
llama4,True,True,3.5,gpu,313,175,0.013964520455115141,0,0,0
llama4,True,True,3.5,gpu,314,174,0.013987782932105165,0,0,0
llama4,True,True,3.5,gpu,315,174,0.013988446575786299,0,0,0
llama4,True,True,3.5,gpu,316,174,0.01402204506103379,0,0,0
llama4,True,True,3.5,gpu,317,174,0.013947114208383859,0,0,0
llama4,True,True,3.5,gpu,318,176,0.01408019926768004,0,0,0
llama4,True,True,3.5,gpu,319,180,0.014288201454665809,0,0,0
llama4,True,True,3.5,gpu,320,183,0.014420688136635895,0,0,0
llama4,True,True,3.5,gpu,321,191,0.014641174975090723,0,0,0
llama4,True,True,3.5,gpu,322,191,0.01470116303737692,0,0,0
llama4,True,True,3.5,gpu,323,190,0.014624968521857625,0,0,0
llama4,True,True,3.5,gpu,324,193,0.014774429437766842,0,0,0
llama4,True,True,3.5,gpu,325,193,0.014774435025702293,0,0,0
llama4,True,True,3.5,gpu,326,190,0.01461169601656762,0,0,0
llama4,True,True,3.5,gpu,327,189,0.014570938277765611,0,0,0
llama4,True,True,3.5,gpu,328,191,0.014575151255400546,0,0,0
llama4,True,True,3.5,gpu,329,192,0.014505544158803046,0,0,0
llama4,True,True,3.5,gpu,330,192,0.01455324679941775,0,0,0
llama4,True,True,3.5,gpu,331,193,0.01465834120902985,0,0,0
llama4,True,True,3.5,gpu,332,189,0.014618370563829686,0,0,0
llama4,True,True,3.5,gpu,333,188,0.014674392891070684,0,0,0
llama4,True,True,3.5,gpu,334,190,0.01475253007996295,0,0,0
llama4,True,True,3.5,gpu,335,189,0.014664757092953026,0,0,0
llama4,True,True,3.5,gpu,336,186,0.01457310155316488,0,0,0
llama4,True,True,3.5,gpu,337,187,0.014609988159937814,0,0,0
llama4,True,True,3.5,gpu,338,183,0.014614179448180008,0,0,0
llama4,True,True,3.5,gpu,339,187,0.014717183225553664,0,0,0
llama4,True,True,3.5,gpu,340,189,0.0147775033545587,0,0,0
llama4,True,True,3.5,gpu,341,190,0.01472350967692537,0,0,0
llama4,True,True,3.5,gpu,342,190,0.014641350358292584,0,0,0
llama4,True,True,3.5,gpu,343,191,0.014679739243743172,0,0,0
llama4,True,True,3.5,gpu,344,188,0.014428990028774142,0,0,0
llama4,True,True,3.5,gpu,345,189,0.014456438940705717,0,0,0
llama4,True,True,3.5,gpu,346,188,0.01446540271323907,0,0,0
llama4,True,True,3.5,gpu,347,184,0.014340201136825437,0,0,0
llama4,True,True,3.5,gpu,348,183,0.014345472959596702,0,0,0
llama4,True,True,3.5,gpu,349,182,0.014334642711038032,0,0,0
llama4,True,True,3.5,gpu,350,177,0.014161474487613613,0,0,0
llama4,True,True,3.5,gpu,351,176,0.014175660428263941,0,0,0
llama4,True,True,3.5,gpu,352,172,0.014102568774311135,0,0,0
llama4,True,True,3.5,gpu,353,169,0.013955623763391465,0,0,0
llama4,True,True,3.5,gpu,354,173,0.014089539320659272,0,0,0
llama4,True,True,3.5,gpu,355,170,0.014016862915692267,0,0,0
llama4,True,True,3.5,gpu,356,171,0.014090705341666496,0,0,0
llama4,True,True,3.5,gpu,357,170,0.014100357903590491,0,0,0
llama4,True,True,3.5,gpu,358,167,0.014044461183473172,0,0,0
llama4,True,True,3.5,gpu,359,166,0.01402924879877791,0,0,0
llama4,True,True,3.5,gpu,360,167,0.013999119014306696,0,0,0
llama4,True,True,3.5,gpu,361,168,0.014086403348950872,0,0,0
llama4,True,True,3.5,gpu,362,168,0.013988802808701562,0,0,0
llama4,True,True,3.5,gpu,363,173,0.014061340788811862,0,0,0
llama4,True,True,3.5,gpu,364,175,0.01417358048213985,0,0,0
llama4,True,True,3.5,gpu,365,179,0.014306149194271318,0,0,0
llama4,True,True,3.5,gpu,366,172,0.01400091791976579,0,0,0
llama4,True,True,3.5,gpu,367,174,0.014027625593684711,0,0,0
llama4,True,True,3.5,gpu,368,177,0.014137275978643206,0,0,0
llama4,True,True,3.5,gpu,369,176,0.014140737449621906,0,0,0
llama4,True,True,3.5,gpu,370,178,0.014259858420269705,0,0,0
llama4,True,True,3.5,gpu,371,178,0.014277508870744731,0,0,0
llama4,True,True,3.5,gpu,372,179,0.01424348839647039,0,0,0
llama4,True,True,3.5,gpu,373,179,0.014188369725702678,0,0,0
llama4,True,True,3.5,gpu,374,182,0.01426943946555417,0,0,0
llama4,True,True,3.5,gpu,375,187,0.014456545234933602,0,0,0
llama4,True,True,3.5,gpu,376,188,0.014542997919500571,0,0,0
llama4,True,True,3.5,gpu,377,189,0.014648118871806053,0,0,0
llama4,True,True,3.5,gpu,378,187,0.014640201371554275,0,0,0
llama4,True,True,3.5,gpu,379,183,0.014572639958833357,0,0,0
llama4,True,True,3.5,gpu,380,188,0.014657774227697772,0,0,0
llama4,True,True,3.5,gpu,381,189,0.014652141246424843,0,0,0
llama4,True,True,3.5,gpu,382,191,0.014655491840337598,0,0,0
llama4,True,True,3.5,gpu,383,190,0.014614587049897456,0,0,0
llama4,True,True,3.5,gpu,384,190,0.014563844927330892,0,0,0
llama4,True,True,3.5,gpu,385,188,0.014588372219295872,0,0,0
llama4,True,True,3.5,gpu,386,187,0.014516869310011941,0,0,0
llama4,True,True,3.5,gpu,387,189,0.014650620806956987,0,0,0
llama4,True,True,3.5,gpu,388,190,0.01467086220766363,0,0,0
llama4,True,True,3.5,gpu,389,194,0.0147622972924337,0,0,0
llama4,True,True,3.5,gpu,390,192,0.014669714347446607,0,0,0
llama4,True,True,3.5,gpu,391,193,0.014717353363568417,0,0,0
llama4,True,True,3.5,gpu,392,192,0.014663017840329213,0,0,0
llama4,True,True,3.5,gpu,393,185,0.0144076914503776,0,0,0
llama4,True,True,3.5,gpu,394,186,0.014340605846705087,0,0,0
llama4,True,True,3.5,gpu,395,182,0.014186530918892024,0,0,0
llama4,True,True,3.5,gpu,396,179,0.01404162852741865,0,0,0
llama4,True,True,3.5,gpu,397,186,0.014251423787049796,0,0,0
llama4,True,True,3.5,gpu,398,186,0.014307368519959267,0,0,0
llama4,True,True,3.5,gpu,399,188,0.014406667529837814,0,0,0
llama4,True,True,3.5,gpu,400,187,0.01442792510594582,0,0,0
llama4,True,True,3.5,gpu,401,186,0.014455538985427478,0,0,0
llama4,True,True,3.5,gpu,402,185,0.014342710693660426,0,0,0
llama4,True,True,3.5,gpu,403,182,0.014359591476689009,0,0,0
llama4,True,True,3.5,gpu,404,185,0.014495603499008969,0,0,0
llama4,True,True,3.5,gpu,405,184,0.014408802228795089,0,0,0
llama4,True,True,3.5,gpu,406,188,0.01451903167818389,0,0,0
llama4,True,True,3.5,gpu,407,187,0.014386725820342908,0,0,0
llama4,True,True,3.5,gpu,408,183,0.014272614063054159,0,0,0
llama4,True,True,3.5,gpu,409,183,0.014288412252220755,0,0,0
llama4,True,True,3.5,gpu,410,183,0.014327381354207237,0,0,0
llama4,True,True,3.5,gpu,411,183,0.014352394749448504,0,0,0
llama4,True,True,3.5,gpu,412,182,0.014323747441002607,0,0,0
llama4,True,True,3.5,gpu,413,177,0.014206866948199118,0,0,0
llama4,True,True,3.5,gpu,414,176,0.014159223741125722,0,0,0
llama4,True,True,3.5,gpu,415,177,0.014348140769525033,0,0,0
llama4,True,True,3.5,gpu,416,180,0.014490870253720317,0,0,0
llama4,True,True,3.5,gpu,417,179,0.014460548469249102,0,0,0
llama4,True,True,3.5,gpu,418,181,0.014548259228749982,0,0,0
llama4,True,True,3.5,gpu,419,179,0.014517999671787815,0,0,0
llama4,True,True,3.5,gpu,420,177,0.014491784841186225,0,0,0
llama4,True,True,3.5,gpu,421,176,0.014457596115637537,0,0,0
llama4,True,True,3.5,gpu,422,177,0.014473319504440335,0,0,0
llama4,True,True,3.5,gpu,423,181,0.014584230758300478,0,0,0
llama4,True,True,3.5,gpu,424,172,0.014251108780184176,0,0,0
llama4,True,True,3.5,gpu,425,172,0.014270082327069882,0,0,0
llama4,True,True,3.5,gpu,426,169,0.01415353390098523,0,0,0
llama4,True,True,3.5,gpu,427,166,0.014064412426976841,0,0,0
llama4,True,True,3.5,gpu,428,161,0.013893256089353746,0,0,0
llama4,True,True,3.5,gpu,429,162,0.01392139379067597,0,0,0
llama4,True,True,3.5,gpu,430,167,0.014071528374031628,0,0,0
llama4,True,True,3.5,gpu,431,166,0.014074961905333083,0,0,0
llama4,True,True,3.5,gpu,432,165,0.014081429330650954,0,0,0
llama4,True,True,3.5,gpu,433,169,0.014177719837100873,0,0,0
llama4,True,True,3.5,gpu,434,168,0.014129758778025543,0,0,0
llama4,True,True,3.5,gpu,435,166,0.014070926957859532,0,0,0
llama4,True,True,3.5,gpu,436,169,0.014190485529234936,0,0,0
llama4,True,True,3.5,gpu,437,171,0.014269114164460674,0,0,0
llama4,True,True,3.5,gpu,438,171,0.014269618183648903,0,0,0
llama4,True,True,3.5,gpu,439,176,0.014472355532782716,0,0,0
llama4,True,True,3.5,gpu,440,174,0.014474335043076953,0,0,0
llama4,True,True,3.5,gpu,441,176,0.014568588273137763,0,0,0
llama4,True,True,3.5,gpu,442,183,0.014793170889591329,0,0,0
llama4,True,True,3.5,gpu,443,182,0.014816606960912877,0,0,0
llama4,True,True,3.5,gpu,444,181,0.014788794096511904,0,0,0
llama4,True,True,3.5,gpu,445,180,0.01476585760854873,0,0,0
llama4,True,True,3.5,gpu,446,179,0.014699593631188126,0,0,0
llama4,True,True,3.5,gpu,447,179,0.01466817783210576,0,0,0
llama4,True,True,3.5,gpu,448,180,0.014759508290094384,0,0,0
llama4,True,True,3.5,gpu,449,183,0.014809174803718277,0,0,0
llama4,True,True,3.5,gpu,450,178,0.014627123196059749,0,0,0
llama4,True,True,3.5,gpu,451,180,0.014705426994364234,0,0,0
llama4,True,True,3.5,gpu,452,178,0.014606801407053855,0,0,0
llama4,True,True,3.5,gpu,453,184,0.014843219271596538,0,0,0
llama4,True,True,3.5,gpu,454,185,0.014851194808405774,0,0,0
llama4,True,True,3.5,gpu,455,187,0.014941592273260012,0,0,0
llama4,True,True,3.5,gpu,456,187,0.014994367236385826,0,0,0
llama4,True,True,3.5,gpu,457,189,0.01507754461716038,0,0,0
llama4,True,True,3.5,gpu,458,195,0.015173675743995679,0,0,0
llama4,True,True,3.5,gpu,459,196,0.015264654822369664,0,0,0
llama4,True,True,3.5,gpu,460,198,0.015343930337470193,0,0,0
llama4,True,True,3.5,gpu,461,191,0.015111631999651893,0,0,0
llama4,True,True,3.5,gpu,462,194,0.015175744269370597,0,0,0
llama4,True,True,3.5,gpu,463,194,0.015134255071442972,0,0,0
llama4,True,True,3.5,gpu,464,192,0.015041995566393285,0,0,0
llama4,True,True,3.5,gpu,465,190,0.01494519849166567,0,0,0
llama4,True,True,3.5,gpu,466,193,0.015060377720872199,0,0,0
llama4,True,True,3.5,gpu,467,198,0.015154251116300293,0,0,0
llama4,True,True,3.5,gpu,468,194,0.015060988915931325,0,0,0
llama4,True,True,3.5,gpu,469,193,0.014998395933574875,0,0,0
llama4,True,True,3.5,gpu,470,194,0.015079482192354447,0,0,0
llama4,True,True,3.5,gpu,471,193,0.015006646407772821,0,0,0
llama4,True,True,3.5,gpu,472,197,0.015151506129511213,0,0,0
llama4,True,True,3.5,gpu,473,198,0.01523106636088747,0,0,0
llama4,True,True,3.5,gpu,474,197,0.01514312816144919,0,0,0
llama4,True,True,3.5,gpu,475,202,0.015331407181633446,0,0,0
llama4,True,True,3.5,gpu,476,205,0.015423748716844505,0,0,0
llama4,True,True,3.5,gpu,477,199,0.015224118665107037,0,0,0
llama4,True,True,3.5,gpu,478,201,0.015285435656617625,0,0,0
llama4,True,True,3.5,gpu,479,205,0.015348315241990217,0,0,0
llama4,True,True,3.5,gpu,480,203,0.015204491743183782,0,0,0
llama4,True,True,3.5,gpu,481,205,0.015307332857218543,0,0,0
llama4,True,True,3.5,gpu,482,202,0.015275652806861825,0,0,0
llama4,True,True,3.5,gpu,483,205,0.015401592827320398,0,0,0
llama4,True,True,3.5,gpu,484,207,0.01546596466760532,0,0,0
llama4,True,True,3.5,gpu,485,208,0.015467047751223855,0,0,0
llama4,True,True,3.5,gpu,486,202,0.015252297123839523,0,0,0
llama4,True,True,3.5,gpu,487,197,0.015072422614410688,0,0,0
llama4,True,True,3.5,gpu,488,194,0.014953221010585365,0,0,0
llama4,True,True,3.5,gpu,489,193,0.014959342644224041,0,0,0
llama4,True,True,3.5,gpu,490,195,0.015034616739463704,0,0,0
llama4,True,True,3.5,gpu,491,195,0.014979863418149247,0,0,0
llama4,True,True,3.5,gpu,492,196,0.015073027976656089,0,0,0
llama4,True,True,3.5,gpu,493,193,0.015011942616034477,0,0,0
llama4,True,True,3.5,gpu,494,194,0.015049501248391713,0,0,0
llama4,True,True,3.5,gpu,495,190,0.014923477800787902,0,0,0
llama4,True,True,3.5,gpu,496,186,0.014773932060749586,0,0,0
llama4,True,True,3.5,gpu,497,187,0.014805931115213836,0,0,0
llama4,True,True,3.5,gpu,498,188,0.01481542290053934,0,0,0
llama4,True,True,3.5,gpu,499,190,0.014842488938992197,0,0,0
llama4,True,True,3.5,gpu,500,192,0.014926303420754506,0,0,0
llama4,True,True,3.5,gpu,501,193,0.014986353955428019,0,0,0
llama4,True,True,3.5,gpu,502,192,0.014918576523518873,0,0,0
llama4,True,True,3.5,gpu,503,190,0.014849686671330093,0,0,0
llama4,True,True,3.5,gpu,504,189,0.014855483468047513,0,0,0
llama4,True,True,3.5,gpu,505,190,0.014932681830991681,0,0,0
llama4,True,True,3.5,gpu,506,192,0.014983245016169548,0,0,0
llama4,True,True,3.5,gpu,507,197,0.015095918364151818,0,0,0
llama4,True,True,3.5,gpu,508,197,0.01501661515425232,0,0,0
llama4,True,True,3.5,gpu,509,197,0.01501843109398034,0,0,0
llama4,True,True,3.5,gpu,510,195,0.014936107715024786,0,0,0
llama4,True,True,3.5,gpu,511,196,0.015041539534412902,0,0,0
llama4,True,True,3.5,gpu,512,191,0.014921643308383217,0,0,0
