model,sparse_enable,scheduling_enable,qps,hardware_name,iteration,request_batch_size,iteration_latency,average_utilization,normalized_variance,scheduling_remainder
llama4,True,True,3.0,gpu,140,189,0.014995239269033688,0,0,0
llama4,True,True,3.0,gpu,141,192,0.015091611560766726,0,0,0
llama4,True,True,3.0,gpu,142,192,0.015151750865642664,0,0,0
llama4,True,True,3.0,gpu,143,190,0.015099630919416532,0,0,0
llama4,True,True,3.0,gpu,144,186,0.014938835735760412,0,0,0
llama4,True,True,3.0,gpu,145,185,0.014912016939897289,0,0,0
llama4,True,True,3.0,gpu,146,182,0.014835983200976486,0,0,0
llama4,True,True,3.0,gpu,147,178,0.014717521438179965,0,0,0
llama4,True,True,3.0,gpu,148,179,0.014708549283743436,0,0,0
llama4,True,True,3.0,gpu,149,175,0.014572784259134941,0,0,0
llama4,True,True,3.0,gpu,150,172,0.014516235071207383,0,0,0
llama4,True,True,3.0,gpu,151,174,0.014586649553815594,0,0,0
llama4,True,True,3.0,gpu,152,175,0.014567580251808172,0,0,0
llama4,True,True,3.0,gpu,153,175,0.014558489745629854,0,0,0
llama4,True,True,3.0,gpu,154,177,0.014627224164277312,0,0,0
llama4,True,True,3.0,gpu,155,181,0.014801979245630224,0,0,0
llama4,True,True,3.0,gpu,156,182,0.014785782816162427,0,0,0
llama4,True,True,3.0,gpu,157,182,0.014801565638506545,0,0,0
llama4,True,True,3.0,gpu,158,185,0.014880469455999258,0,0,0
llama4,True,True,3.0,gpu,159,182,0.014777546311803112,0,0,0
llama4,True,True,3.0,gpu,160,185,0.014832083613929344,0,0,0
llama4,True,True,3.0,gpu,161,186,0.014806984242453382,0,0,0
llama4,True,True,3.0,gpu,162,188,0.014924772337803472,0,0,0
llama4,True,True,3.0,gpu,163,184,0.014785661155112064,0,0,0
llama4,True,True,3.0,gpu,164,184,0.014837254485529906,0,0,0
llama4,True,True,3.0,gpu,165,184,0.014833055722611864,0,0,0
llama4,True,True,3.0,gpu,166,183,0.014755862947603147,0,0,0
llama4,True,True,3.0,gpu,167,182,0.014716960264077292,0,0,0
llama4,True,True,3.0,gpu,168,186,0.014852889104130285,0,0,0
llama4,True,True,3.0,gpu,169,183,0.014674865703904263,0,0,0
llama4,True,True,3.0,gpu,170,185,0.014738380748402464,0,0,0
llama4,True,True,3.0,gpu,171,183,0.01472056064966924,0,0,0
llama4,True,True,3.0,gpu,172,184,0.014723838992307652,0,0,0
llama4,True,True,3.0,gpu,173,181,0.014560934770744619,0,0,0
llama4,True,True,3.0,gpu,174,180,0.014579500053563819,0,0,0
llama4,True,True,3.0,gpu,175,182,0.014607726769966741,0,0,0
llama4,True,True,3.0,gpu,176,178,0.014473305796526848,0,0,0
llama4,True,True,3.0,gpu,177,174,0.014307959073354196,0,0,0
llama4,True,True,3.0,gpu,178,174,0.014300405770450084,0,0,0
llama4,True,True,3.0,gpu,179,174,0.014304440717923639,0,0,0
llama4,True,True,3.0,gpu,180,170,0.014223576066267746,0,0,0
llama4,True,True,3.0,gpu,181,170,0.014255834691298219,0,0,0
llama4,True,True,3.0,gpu,182,169,0.014231534594392362,0,0,0
llama4,True,True,3.0,gpu,183,167,0.014099460367440364,0,0,0
llama4,True,True,3.0,gpu,184,168,0.014186229507025416,0,0,0
llama4,True,True,3.0,gpu,185,169,0.014248990495777936,0,0,0
llama4,True,True,3.0,gpu,186,167,0.014229648560592983,0,0,0
llama4,True,True,3.0,gpu,187,168,0.014287360975560052,0,0,0
llama4,True,True,3.0,gpu,188,168,0.014298779822557773,0,0,0
llama4,True,True,3.0,gpu,189,160,0.014098119135823785,0,0,0
llama4,True,True,3.0,gpu,190,159,0.01397066590569494,0,0,0
llama4,True,True,3.0,gpu,191,158,0.013915645784016682,0,0,0
llama4,True,True,3.0,gpu,192,159,0.013971521304497803,0,0,0
llama4,True,True,3.0,gpu,193,157,0.01387961597303047,0,0,0
llama4,True,True,3.0,gpu,194,159,0.014002948279451064,0,0,0
llama4,True,True,3.0,gpu,195,159,0.014018246640381017,0,0,0
llama4,True,True,3.0,gpu,196,162,0.014101672660729165,0,0,0
llama4,True,True,3.0,gpu,197,162,0.014093767978210419,0,0,0
llama4,True,True,3.0,gpu,198,167,0.014242736295680573,0,0,0
llama4,True,True,3.0,gpu,199,168,0.014249553948507482,0,0,0
llama4,True,True,3.0,gpu,200,166,0.014175292082595856,0,0,0
llama4,True,True,3.0,gpu,201,165,0.01406280818552413,0,0,0
llama4,True,True,3.0,gpu,202,167,0.014117427272933466,0,0,0
llama4,True,True,3.0,gpu,203,164,0.01401163265318155,0,0,0
llama4,True,True,3.0,gpu,204,160,0.013835879312339223,0,0,0
llama4,True,True,3.0,gpu,205,160,0.013863269942835068,0,0,0
llama4,True,True,3.0,gpu,206,164,0.014051291941542542,0,0,0
llama4,True,True,3.0,gpu,207,170,0.014305682299513785,0,0,0
llama4,True,True,3.0,gpu,208,169,0.014255537157289454,0,0,0
llama4,True,True,3.0,gpu,209,165,0.014184096230636302,0,0,0
llama4,True,True,3.0,gpu,210,164,0.01410001659037233,0,0,0
llama4,True,True,3.0,gpu,211,161,0.013999616336085045,0,0,0
llama4,True,True,3.0,gpu,212,158,0.013904767277787597,0,0,0
llama4,True,True,3.0,gpu,213,159,0.013877457280469258,0,0,0
llama4,True,True,3.0,gpu,214,163,0.014041275182270888,0,0,0
llama4,True,True,3.0,gpu,215,161,0.013957081381216697,0,0,0
llama4,True,True,3.0,gpu,216,157,0.013780471244587651,0,0,0
llama4,True,True,3.0,gpu,217,156,0.013785748655294357,0,0,0
llama4,True,True,3.0,gpu,218,156,0.013791292866364869,0,0,0
llama4,True,True,3.0,gpu,219,153,0.01370162546365239,0,0,0
llama4,True,True,3.0,gpu,220,156,0.013790108439689166,0,0,0
llama4,True,True,3.0,gpu,221,155,0.013707353292819729,0,0,0
llama4,True,True,3.0,gpu,222,157,0.01373222546923657,0,0,0
llama4,True,True,3.0,gpu,223,158,0.013804385037282315,0,0,0
llama4,True,True,3.0,gpu,224,159,0.01385974256873659,0,0,0
llama4,True,True,3.0,gpu,225,160,0.013886371006461857,0,0,0
llama4,True,True,3.0,gpu,226,162,0.013944494479463141,0,0,0
llama4,True,True,3.0,gpu,227,163,0.013964734483185932,0,0,0
llama4,True,True,3.0,gpu,228,161,0.013903395139933543,0,0,0
llama4,True,True,3.0,gpu,229,163,0.013920365427799362,0,0,0
llama4,True,True,3.0,gpu,230,166,0.013925011815210307,0,0,0
llama4,True,True,3.0,gpu,231,162,0.01377914265811159,0,0,0
llama4,True,True,3.0,gpu,232,158,0.013619344336961037,0,0,0
llama4,True,True,3.0,gpu,233,161,0.013742089441926439,0,0,0
llama4,True,True,3.0,gpu,234,162,0.013831564844638912,0,0,0
llama4,True,True,3.0,gpu,235,160,0.013663044405609299,0,0,0
llama4,True,True,3.0,gpu,236,161,0.013697587304740341,0,0,0
llama4,True,True,3.0,gpu,237,162,0.013713144084130931,0,0,0
llama4,True,True,3.0,gpu,238,160,0.013664417793439004,0,0,0
llama4,True,True,3.0,gpu,239,159,0.01363627729814906,0,0,0
llama4,True,True,3.0,gpu,240,159,0.013563674786318536,0,0,0
llama4,True,True,3.0,gpu,241,158,0.013548631805003219,0,0,0
llama4,True,True,3.0,gpu,242,159,0.01360416432777287,0,0,0
llama4,True,True,3.0,gpu,243,158,0.013634651079794169,0,0,0
llama4,True,True,3.0,gpu,244,157,0.013651534901668743,0,0,0
llama4,True,True,3.0,gpu,245,160,0.013765384049545287,0,0,0
llama4,True,True,3.0,gpu,246,161,0.013801594439782329,0,0,0
llama4,True,True,3.0,gpu,247,159,0.013739763650196479,0,0,0
llama4,True,True,3.0,gpu,248,160,0.01373010689732089,0,0,0
llama4,True,True,3.0,gpu,249,164,0.013851587187311335,0,0,0
llama4,True,True,3.0,gpu,250,167,0.013936705844475001,0,0,0
llama4,True,True,3.0,gpu,251,169,0.01397971712373261,0,0,0
llama4,True,True,3.0,gpu,252,172,0.014115565330608083,0,0,0
llama4,True,True,3.0,gpu,253,171,0.014139001401929623,0,0,0
llama4,True,True,3.0,gpu,254,171,0.014167730495658643,0,0,0
llama4,True,True,3.0,gpu,255,171,0.014216632929771537,0,0,0
llama4,True,True,3.0,gpu,256,169,0.014061221180587443,0,0,0
llama4,True,True,3.0,gpu,257,172,0.014126846904854697,0,0,0
llama4,True,True,3.0,gpu,258,169,0.014055340956724779,0,0,0
llama4,True,True,3.0,gpu,259,168,0.01401727830517931,0,0,0
llama4,True,True,3.0,gpu,260,169,0.014119170814378936,0,0,0
llama4,True,True,3.0,gpu,261,171,0.01424838055069447,0,0,0
llama4,True,True,3.0,gpu,262,171,0.014210415296132862,0,0,0
llama4,True,True,3.0,gpu,263,170,0.01410666074673778,0,0,0
llama4,True,True,3.0,gpu,264,174,0.014263265549379022,0,0,0
llama4,True,True,3.0,gpu,265,172,0.01419840365974449,0,0,0
llama4,True,True,3.0,gpu,266,172,0.014205466913298995,0,0,0
llama4,True,True,3.0,gpu,267,172,0.014212692585314126,0,0,0
llama4,True,True,3.0,gpu,268,172,0.014294692279454017,0,0,0
llama4,True,True,3.0,gpu,269,178,0.014498502933319318,0,0,0
llama4,True,True,3.0,gpu,270,179,0.014529675925641809,0,0,0
llama4,True,True,3.0,gpu,271,179,0.014476577522578594,0,0,0
llama4,True,True,3.0,gpu,272,177,0.01444079191533612,0,0,0
llama4,True,True,3.0,gpu,273,176,0.014363755970852581,0,0,0
llama4,True,True,3.0,gpu,274,176,0.014319734104129064,0,0,0
llama4,True,True,3.0,gpu,275,175,0.01424438241455787,0,0,0
llama4,True,True,3.0,gpu,276,173,0.014142220311026726,0,0,0
llama4,True,True,3.0,gpu,277,169,0.014070639317654735,0,0,0
llama4,True,True,3.0,gpu,278,169,0.014130292764132638,0,0,0
llama4,True,True,3.0,gpu,279,168,0.01405963268079682,0,0,0
llama4,True,True,3.0,gpu,280,169,0.014138348689241121,0,0,0
llama4,True,True,3.0,gpu,281,172,0.01423540418242936,0,0,0
llama4,True,True,3.0,gpu,282,171,0.01424337248944101,0,0,0
llama4,True,True,3.0,gpu,283,170,0.0141206234384023,0,0,0
llama4,True,True,3.0,gpu,284,170,0.013923885154629483,0,0,0
llama4,True,True,3.0,gpu,285,170,0.013992595579673014,0,0,0
llama4,True,True,3.0,gpu,286,176,0.014204985735609094,0,0,0
llama4,True,True,3.0,gpu,287,176,0.014227018322220716,0,0,0
llama4,True,True,3.0,gpu,288,175,0.01424892836613896,0,0,0
llama4,True,True,3.0,gpu,289,177,0.014341339113778388,0,0,0
llama4,True,True,3.0,gpu,290,179,0.014343376390167504,0,0,0
llama4,True,True,3.0,gpu,291,178,0.0142670222501553,0,0,0
llama4,True,True,3.0,gpu,292,179,0.014340524472385794,0,0,0
llama4,True,True,3.0,gpu,293,176,0.014247179089749852,0,0,0
llama4,True,True,3.0,gpu,294,175,0.014193486255433856,0,0,0
llama4,True,True,3.0,gpu,295,174,0.014155938798947509,0,0,0
llama4,True,True,3.0,gpu,296,177,0.014245102182471752,0,0,0
llama4,True,True,3.0,gpu,297,178,0.014227381122584523,0,0,0
llama4,True,True,3.0,gpu,298,181,0.01434155231341458,0,0,0
llama4,True,True,3.0,gpu,299,183,0.014440009894328896,0,0,0
llama4,True,True,3.0,gpu,300,186,0.01451319031848412,0,0,0
llama4,True,True,3.0,gpu,301,186,0.0144748876541465,0,0,0
llama4,True,True,3.0,gpu,302,184,0.014362303566123183,0,0,0
llama4,True,True,3.0,gpu,303,180,0.014194620120227954,0,0,0
llama4,True,True,3.0,gpu,304,179,0.014268788535229029,0,0,0
llama4,True,True,3.0,gpu,305,178,0.01414066048554816,0,0,0
llama4,True,True,3.0,gpu,306,177,0.014104114082518954,0,0,0
llama4,True,True,3.0,gpu,307,174,0.014003365242584772,0,0,0
llama4,True,True,3.0,gpu,308,174,0.014051910709147585,0,0,0
llama4,True,True,3.0,gpu,309,172,0.013964530374503414,0,0,0
llama4,True,True,3.0,gpu,310,169,0.013751592377538532,0,0,0
llama4,True,True,3.0,gpu,311,174,0.013865609776689419,0,0,0
llama4,True,True,3.0,gpu,312,172,0.013758417260163018,0,0,0
llama4,True,True,3.0,gpu,313,169,0.013658362797554922,0,0,0
llama4,True,True,3.0,gpu,314,171,0.01374337846979928,0,0,0
llama4,True,True,3.0,gpu,315,173,0.013843192674736948,0,0,0
llama4,True,True,3.0,gpu,316,170,0.013745306928455363,0,0,0
llama4,True,True,3.0,gpu,317,168,0.01371303967664345,0,0,0
llama4,True,True,3.0,gpu,318,169,0.013804854596046238,0,0,0
llama4,True,True,3.0,gpu,319,172,0.013856714971706149,0,0,0
llama4,True,True,3.0,gpu,320,174,0.013931307262474473,0,0,0
llama4,True,True,3.0,gpu,321,171,0.013894414822887818,0,0,0
llama4,True,True,3.0,gpu,322,169,0.0138601384792423,0,0,0
llama4,True,True,3.0,gpu,323,166,0.013808125464008794,0,0,0
llama4,True,True,3.0,gpu,324,168,0.013918010273823996,0,0,0
llama4,True,True,3.0,gpu,325,168,0.01387801916362244,0,0,0
llama4,True,True,3.0,gpu,326,166,0.013779403355199095,0,0,0
llama4,True,True,3.0,gpu,327,164,0.013756216830678462,0,0,0
llama4,True,True,3.0,gpu,328,165,0.01379494731685665,0,0,0
llama4,True,True,3.0,gpu,329,166,0.013849816195945181,0,0,0
llama4,True,True,3.0,gpu,330,166,0.013857544490164679,0,0,0
llama4,True,True,3.0,gpu,331,165,0.013798297665891138,0,0,0
llama4,True,True,3.0,gpu,332,164,0.013734034398460972,0,0,0
llama4,True,True,3.0,gpu,333,165,0.013761676462498141,0,0,0
llama4,True,True,3.0,gpu,334,165,0.013831736526645728,0,0,0
llama4,True,True,3.0,gpu,335,167,0.013912235583970096,0,0,0
llama4,True,True,3.0,gpu,336,161,0.013797604195792363,0,0,0
llama4,True,True,3.0,gpu,337,159,0.013727543886766506,0,0,0
llama4,True,True,3.0,gpu,338,156,0.013670846250216934,0,0,0
llama4,True,True,3.0,gpu,339,158,0.01379853834103234,0,0,0
llama4,True,True,3.0,gpu,340,159,0.013810560001186013,0,0,0
llama4,True,True,3.0,gpu,341,157,0.013765177074609277,0,0,0
llama4,True,True,3.0,gpu,342,158,0.013813660313663049,0,0,0
llama4,True,True,3.0,gpu,343,160,0.013896346248104131,0,0,0
llama4,True,True,3.0,gpu,344,164,0.014013466753699768,0,0,0
llama4,True,True,3.0,gpu,345,162,0.01388845158935069,0,0,0
llama4,True,True,3.0,gpu,346,163,0.013920627032114184,0,0,0
llama4,True,True,3.0,gpu,347,164,0.013890491659707526,0,0,0
llama4,True,True,3.0,gpu,348,168,0.014018024370908298,0,0,0
llama4,True,True,3.0,gpu,349,163,0.013917119852554519,0,0,0
llama4,True,True,3.0,gpu,350,161,0.013820675554425402,0,0,0
llama4,True,True,3.0,gpu,351,164,0.01386999208541852,0,0,0
llama4,True,True,3.0,gpu,352,160,0.013667507566809886,0,0,0
llama4,True,True,3.0,gpu,353,160,0.013607527886426864,0,0,0
llama4,True,True,3.0,gpu,354,163,0.013713972180021298,0,0,0
llama4,True,True,3.0,gpu,355,167,0.013906003980492802,0,0,0
llama4,True,True,3.0,gpu,356,168,0.013958669218658272,0,0,0
llama4,True,True,3.0,gpu,357,169,0.013978757979791326,0,0,0
llama4,True,True,3.0,gpu,358,168,0.014003883893960668,0,0,0
llama4,True,True,3.0,gpu,359,167,0.013976923634394837,0,0,0
llama4,True,True,3.0,gpu,360,166,0.013973331630706059,0,0,0
llama4,True,True,3.0,gpu,361,163,0.013957444181580504,0,0,0
llama4,True,True,3.0,gpu,362,161,0.013842365143325559,0,0,0
llama4,True,True,3.0,gpu,363,162,0.013874532204185889,0,0,0
llama4,True,True,3.0,gpu,364,163,0.013902177062190779,0,0,0
llama4,True,True,3.0,gpu,365,162,0.01387737993101601,0,0,0
llama4,True,True,3.0,gpu,366,162,0.013905603608572927,0,0,0
llama4,True,True,3.0,gpu,367,164,0.014004418157037315,0,0,0
llama4,True,True,3.0,gpu,368,164,0.013981392898871715,0,0,0
llama4,True,True,3.0,gpu,369,168,0.014102194178358549,0,0,0
llama4,True,True,3.0,gpu,370,168,0.01410891862515318,0,0,0
llama4,True,True,3.0,gpu,371,167,0.014074711738814288,0,0,0
llama4,True,True,3.0,gpu,372,165,0.01395525754934206,0,0,0
llama4,True,True,3.0,gpu,373,162,0.01386812281542548,0,0,0
llama4,True,True,3.0,gpu,374,161,0.013830737777399762,0,0,0
llama4,True,True,3.0,gpu,375,163,0.013889048814571193,0,0,0
llama4,True,True,3.0,gpu,376,159,0.013700522796675493,0,0,0
llama4,True,True,3.0,gpu,377,163,0.013895921709987831,0,0,0
llama4,True,True,3.0,gpu,378,165,0.013948681551169437,0,0,0
llama4,True,True,3.0,gpu,379,167,0.01402296995977444,0,0,0
llama4,True,True,3.0,gpu,380,169,0.014037103696681031,0,0,0
llama4,True,True,3.0,gpu,381,170,0.014003923254387072,0,0,0
llama4,True,True,3.0,gpu,382,171,0.01401040349743796,0,0,0
llama4,True,True,3.0,gpu,383,171,0.01391901220892416,0,0,0
llama4,True,True,3.0,gpu,384,171,0.013901036921527877,0,0,0
llama4,True,True,3.0,gpu,385,168,0.013856239799422475,0,0,0
llama4,True,True,3.0,gpu,386,168,0.013856418981689444,0,0,0
llama4,True,True,3.0,gpu,387,167,0.013829430782446379,0,0,0
llama4,True,True,3.0,gpu,388,168,0.013770046930299994,0,0,0
llama4,True,True,3.0,gpu,389,167,0.013721072244912754,0,0,0
llama4,True,True,3.0,gpu,390,167,0.013717859168629377,0,0,0
llama4,True,True,3.0,gpu,391,167,0.013700054681596897,0,0,0
llama4,True,True,3.0,gpu,392,166,0.013626041455258867,0,0,0
llama4,True,True,3.0,gpu,393,165,0.013542787877136656,0,0,0
llama4,True,True,3.0,gpu,394,165,0.013574875701803327,0,0,0
llama4,True,True,3.0,gpu,395,164,0.013573285805028847,0,0,0
llama4,True,True,3.0,gpu,396,166,0.01364738944343143,0,0,0
llama4,True,True,3.0,gpu,397,165,0.013628157478085098,0,0,0
llama4,True,True,3.0,gpu,398,167,0.013742397881343519,0,0,0
llama4,True,True,3.0,gpu,399,165,0.013704086590224453,0,0,0
llama4,True,True,3.0,gpu,400,165,0.013739355360545675,0,0,0
llama4,True,True,3.0,gpu,401,164,0.01363778349731572,0,0,0
llama4,True,True,3.0,gpu,402,165,0.013614190595468992,0,0,0
llama4,True,True,3.0,gpu,403,164,0.013619806812935578,0,0,0
llama4,True,True,3.0,gpu,404,162,0.01358486263465734,0,0,0
llama4,True,True,3.0,gpu,405,163,0.013585116862166385,0,0,0
llama4,True,True,3.0,gpu,406,165,0.013689302027369756,0,0,0
llama4,True,True,3.0,gpu,407,166,0.01373491099690003,0,0,0
llama4,True,True,3.0,gpu,408,169,0.01371487301694255,0,0,0
llama4,True,True,3.0,gpu,409,171,0.013744954788621613,0,0,0
llama4,True,True,3.0,gpu,410,169,0.013699077621743678,0,0,0
llama4,True,True,3.0,gpu,411,170,0.01369932765830113,0,0,0
llama4,True,True,3.0,gpu,412,174,0.013887009453264869,0,0,0
llama4,True,True,3.0,gpu,413,174,0.013922950249170389,0,0,0
llama4,True,True,3.0,gpu,414,168,0.013799112036821163,0,0,0
llama4,True,True,3.0,gpu,415,167,0.013855135761046019,0,0,0
llama4,True,True,3.0,gpu,416,167,0.013906871952150419,0,0,0
llama4,True,True,3.0,gpu,417,167,0.013920470691345544,0,0,0
llama4,True,True,3.0,gpu,418,166,0.013914838862178213,0,0,0
llama4,True,True,3.0,gpu,419,163,0.013780165303091407,0,0,0
llama4,True,True,3.0,gpu,420,165,0.01390753395396942,0,0,0
llama4,True,True,3.0,gpu,421,165,0.013928204328622223,0,0,0
llama4,True,True,3.0,gpu,422,170,0.014074653947135102,0,0,0
llama4,True,True,3.0,gpu,423,171,0.014130528070632361,0,0,0
llama4,True,True,3.0,gpu,424,172,0.014129609047336598,0,0,0
llama4,True,True,3.0,gpu,425,174,0.014183735291428603,0,0,0
llama4,True,True,3.0,gpu,426,177,0.014333529426162252,0,0,0
llama4,True,True,3.0,gpu,427,174,0.014244361851686416,0,0,0
llama4,True,True,3.0,gpu,428,174,0.014249409028488005,0,0,0
llama4,True,True,3.0,gpu,429,170,0.014128606352017313,0,0,0
llama4,True,True,3.0,gpu,430,169,0.014108877352402065,0,0,0
llama4,True,True,3.0,gpu,431,168,0.014092333489392952,0,0,0
llama4,True,True,3.0,gpu,432,167,0.01414852661699775,0,0,0
llama4,True,True,3.0,gpu,433,163,0.014027371163928565,0,0,0
llama4,True,True,3.0,gpu,434,162,0.014028467972507435,0,0,0
llama4,True,True,3.0,gpu,435,156,0.013934680553314035,0,0,0
llama4,True,True,3.0,gpu,436,157,0.0140142407846903,0,0,0
llama4,True,True,3.0,gpu,437,159,0.014104474434100046,0,0,0
llama4,True,True,3.0,gpu,438,158,0.01407565213433876,0,0,0
llama4,True,True,3.0,gpu,439,157,0.014074541111042994,0,0,0
llama4,True,True,3.0,gpu,440,158,0.01406808067064444,0,0,0
llama4,True,True,3.0,gpu,441,156,0.01394608263650542,0,0,0
llama4,True,True,3.0,gpu,442,157,0.0139691969097517,0,0,0
llama4,True,True,3.0,gpu,443,159,0.014064974770231962,0,0,0
llama4,True,True,3.0,gpu,444,156,0.013980347559401762,0,0,0
llama4,True,True,3.0,gpu,445,156,0.013915327687136464,0,0,0
llama4,True,True,3.0,gpu,446,155,0.013865350551308206,0,0,0
llama4,True,True,3.0,gpu,447,154,0.01377840362644005,0,0,0
llama4,True,True,3.0,gpu,448,157,0.013817139945431954,0,0,0
llama4,True,True,3.0,gpu,449,160,0.013937357969536903,0,0,0
llama4,True,True,3.0,gpu,450,159,0.01390096280909743,0,0,0
llama4,True,True,3.0,gpu,451,161,0.013949011486269602,0,0,0
llama4,True,True,3.0,gpu,452,159,0.013821805253852217,0,0,0
llama4,True,True,3.0,gpu,453,161,0.013864327880744085,0,0,0
llama4,True,True,3.0,gpu,454,160,0.013877178152128973,0,0,0
llama4,True,True,3.0,gpu,455,159,0.01388077829284265,0,0,0
llama4,True,True,3.0,gpu,456,161,0.013937920270160855,0,0,0
llama4,True,True,3.0,gpu,457,164,0.01403444659845135,0,0,0
llama4,True,True,3.0,gpu,458,165,0.014127797324144473,0,0,0
llama4,True,True,3.0,gpu,459,163,0.014097049114816556,0,0,0
llama4,True,True,3.0,gpu,460,160,0.013988074946393949,0,0,0
llama4,True,True,3.0,gpu,461,157,0.01380972251829509,0,0,0
llama4,True,True,3.0,gpu,462,155,0.013760643451004674,0,0,0
llama4,True,True,3.0,gpu,463,153,0.013710570315176418,0,0,0
llama4,True,True,3.0,gpu,464,153,0.013713095999053012,0,0,0
llama4,True,True,3.0,gpu,465,155,0.013772578890045382,0,0,0
llama4,True,True,3.0,gpu,466,154,0.01379669257488669,0,0,0
llama4,True,True,3.0,gpu,467,156,0.013877174868404708,0,0,0
llama4,True,True,3.0,gpu,468,153,0.013819278835340822,0,0,0
llama4,True,True,3.0,gpu,469,149,0.013569937296033296,0,0,0
llama4,True,True,3.0,gpu,470,149,0.013606382111127056,0,0,0
llama4,True,True,3.0,gpu,471,151,0.013654430788299223,0,0,0
llama4,True,True,3.0,gpu,472,153,0.01371458151392432,0,0,0
llama4,True,True,3.0,gpu,473,158,0.013860350724949719,0,0,0
llama4,True,True,3.0,gpu,474,159,0.01382934039596613,0,0,0
llama4,True,True,3.0,gpu,475,156,0.01371886255188201,0,0,0
llama4,True,True,3.0,gpu,476,159,0.013814723839507513,0,0,0
llama4,True,True,3.0,gpu,477,158,0.013814637618394545,0,0,0
llama4,True,True,3.0,gpu,478,155,0.013747165220754316,0,0,0
llama4,True,True,3.0,gpu,479,153,0.013679279215990412,0,0,0
llama4,True,True,3.0,gpu,480,157,0.013786504108023904,0,0,0
llama4,True,True,3.0,gpu,481,157,0.01381288111220785,0,0,0
llama4,True,True,3.0,gpu,482,159,0.013893710594388927,0,0,0
llama4,True,True,3.0,gpu,483,165,0.014015721691139241,0,0,0
llama4,True,True,3.0,gpu,484,164,0.013963897881938015,0,0,0
llama4,True,True,3.0,gpu,485,162,0.01395314243374315,0,0,0
llama4,True,True,3.0,gpu,486,159,0.013893732946130714,0,0,0
llama4,True,True,3.0,gpu,487,160,0.013944058667605876,0,0,0
llama4,True,True,3.0,gpu,488,162,0.013975488681405135,0,0,0
llama4,True,True,3.0,gpu,489,163,0.013987490783784744,0,0,0
llama4,True,True,3.0,gpu,490,161,0.013890703487944168,0,0,0
llama4,True,True,3.0,gpu,491,161,0.013945976195269334,0,0,0
llama4,True,True,3.0,gpu,492,165,0.01401723374870393,0,0,0
llama4,True,True,3.0,gpu,493,165,0.01399522491081796,0,0,0
llama4,True,True,3.0,gpu,494,164,0.014066880214797208,0,0,0
llama4,True,True,3.0,gpu,495,165,0.014055543397960862,0,0,0
llama4,True,True,3.0,gpu,496,164,0.014032093111922425,0,0,0
llama4,True,True,3.0,gpu,497,163,0.014012505576009877,0,0,0
llama4,True,True,3.0,gpu,498,166,0.01408754105544125,0,0,0
llama4,True,True,3.0,gpu,499,166,0.014028898441307527,0,0,0
llama4,True,True,3.0,gpu,500,168,0.014110728976945746,0,0,0
llama4,True,True,3.0,gpu,501,166,0.014061663879493945,0,0,0
llama4,True,True,3.0,gpu,502,166,0.014131558731213183,0,0,0
llama4,True,True,3.0,gpu,503,167,0.014194818151218484,0,0,0
llama4,True,True,3.0,gpu,504,167,0.014223225201993959,0,0,0
llama4,True,True,3.0,gpu,505,169,0.014308926869661235,0,0,0
llama4,True,True,3.0,gpu,506,171,0.01429282504320958,0,0,0
llama4,True,True,3.0,gpu,507,172,0.01435910857834425,0,0,0
llama4,True,True,3.0,gpu,508,174,0.014382477079099575,0,0,0
llama4,True,True,3.0,gpu,509,175,0.014336185152992374,0,0,0
llama4,True,True,3.0,gpu,510,171,0.014214832356866006,0,0,0
llama4,True,True,3.0,gpu,511,170,0.014212399634143422,0,0,0
llama4,True,True,3.0,gpu,512,169,0.014186091842387828,0,0,0
